,temperature
0.0,34.56879533418582
2.0,34.97278304239493
3.0,32.63300636935324
5.0,32.98398302367545
6.0,34.120527323353386
10.0,32.530446660865636
11.0,35.147671628145616
16.0,35.13233250497408
17.0,36.69767087940612
18.0,34.47179812273833
19.0,33.69234930515186
23.0,34.782128513073566
24.0,33.43667532668872
25.0,35.70635420897676
26.0,33.46189831961283
28.0,34.54449821225331
29.0,35.5723833063011
30.0,34.47722779901743
35.0,34.19958954504396
36.0,35.51604775095228
37.0,33.85050963483832
38.0,34.320231790787055
41.0,37.233893452196945
43.0,34.815337873793226
45.0,34.751071670575556
48.0,35.06399447573485
50.0,37.35934524534539
52.0,35.01877826003779
54.0,35.91334528839339
55.0,37.148905814955526
59.0,36.608353331815664
60.0,37.69547279801972
62.0,37.59914980069713
63.0,36.78898107912098
65.0,36.855840391410645
70.0,37.10438490579867
71.0,38.3242550667232
72.0,37.78702741139292
75.0,40.120665682910875
77.0,39.532074301829994
79.0,38.83904194681722
88.0,39.51713510651509
90.0,40.78659062735112
