,temperature
1.0,34.13082751044501
2.0,33.312455552993995
3.0,33.145391917757664
4.0,34.378875914016525
5.0,33.76160891124403
5.0,32.87466762187673
8.0,34.365507006113695
9.0,35.96382510793196
10.0,34.547883590033415
11.0,34.48221618303295
15.0,33.678490777753765
15.0,33.98461284952224
16.0,34.30505160434875
19.0,32.93837018734425
21.0,34.835718235687516
22.0,35.047035790071504
23.0,34.02935695838393
24.0,34.79310258065772
25.0,34.23495259820482
29.0,34.52197882840471
30.0,34.79926021005953
31.0,35.62947680096567
33.0,34.265726736366
35.0,35.85899577437624
36.0,37.35408072235864
37.0,36.536764554603735
39.0,35.366629387495394
40.0,38.15992559828931
44.0,35.982864789518814
45.0,35.227151426490636
45.0,36.525165168230615
46.0,37.19097054101021
48.0,36.401189826817046
49.0,37.82415394081089
51.0,36.2519482294086
52.0,35.32655062150271
54.0,36.52187546045497
56.0,36.65369132887719
60.0,35.55771468340907
63.0,38.16015415336874
65.0,37.33034239519929
66.0,37.45967904889358
69.0,36.60343948054022
71.0,36.70863345071357
72.0,39.845880048231706
73.0,37.82076512444213
75.0,38.57424078242935
75.0,38.003024883732216
78.0,37.869088412442416
79.0,38.95358143151162
80.0,37.382208746011955
83.0,38.52092826225868
84.0,38.02799509141099
85.0,37.42215804501451
86.0,40.713294204941285
87.0,39.02753937665571
89.0,39.10214134606137
90.0,38.10933932363212
