,temperature
0.0,33.932292657109144
1.0,34.439665430931036
3.0,35.33983338995467
4.0,34.16821417339853
5.0,34.92946324170717
5.0,33.359961594678936
6.0,34.342311728792325
8.0,32.75876780036383
9.0,35.05465153916115
10.0,34.4666907824989
11.0,34.00886011711021
12.0,34.940542093191524
15.0,36.046775809714475
16.0,33.722042203121454
17.0,35.70888495545416
18.0,34.43997104217895
19.0,34.28078341435309
20.0,33.72701681865382
21.0,34.81189613703778
22.0,33.89159393611123
23.0,34.965316289798345
24.0,33.857159347230635
25.0,35.62222280733572
27.0,34.215823341868855
28.0,35.07505236610795
30.0,33.82720429783756
31.0,34.31713942100986
32.0,37.37673977802847
33.0,34.747177117244576
34.0,34.682210142561175
35.0,34.73189980331794
36.0,35.17327509651081
37.0,35.58089796593681
38.0,35.92289799746366
39.0,34.36318958317011
41.0,35.618625245979906
43.0,35.51043555427761
45.0,34.1168866519072
48.0,33.58832736131494
49.0,35.752295312125234
50.0,37.09279075264173
53.0,35.990764805284826
54.0,34.76733738706627
55.0,37.35736109753533
55.0,36.737295244990854
57.0,35.87261468694478
58.0,36.52692495789796
59.0,35.51410255022032
61.0,36.59143275230144
62.0,35.46220541350937
63.0,37.7496098400389
65.0,36.857256670961185
65.0,37.059428129540315
66.0,38.057495659368094
69.0,37.443870453166035
71.0,36.227627015683304
72.0,37.461697007995824
74.0,38.56314508835886
75.0,36.43315590869389
77.0,37.77713603524037
79.0,39.41039344778008
80.0,39.10060900402689
81.0,39.08804308068029
85.0,37.69913282767629
86.0,39.55482118394599
87.0,39.26197725319694
90.0,38.906133282649705
