,temperature
0.0,33.074371400869204
3.0,34.24704892140569
4.0,33.32250700698465
5.0,34.69744819568886
7.0,35.323974230198594
8.0,34.89532987077278
9.0,34.17686355032975
10.0,34.28016343761349
11.0,36.09975114068078
12.0,32.1159056027185
13.0,34.30733520333346
14.0,35.69986216915963
15.0,32.942259348804136
15.0,36.004413318088616
16.0,34.19652838862611
21.0,36.50020895369537
22.0,34.43021069060987
24.0,32.85779132312212
26.0,35.00673498794119
27.0,36.69324350003146
30.0,35.34735244249573
31.0,34.88706205040618
33.0,34.268571972473026
34.0,36.314614303630485
35.0,33.96551142634968
36.0,33.55031073868315
38.0,35.63351064709801
42.0,36.264290107552995
43.0,33.2016118088253
44.0,33.51270190614024
45.0,35.07322362912841
45.0,35.73309783738016
47.0,34.81414179238498
49.0,35.6361361499428
50.0,36.95428288357241
51.0,35.03138094065274
52.0,34.086024172115756
53.0,35.741878342835655
55.0,36.28637761433707
56.0,35.6313361501866
62.0,37.213291479085306
63.0,39.53489105833201
64.0,35.54453356000141
65.0,36.25186830150062
66.0,36.47349708558773
67.0,36.464885052894715
69.0,37.25356294985552
71.0,37.55310415211077
74.0,38.41807829563083
78.0,39.58079711509821
80.0,39.98682430459967
81.0,38.93971032170143
82.0,39.56998227989039
83.0,38.972561954761346
87.0,42.28485468652531
89.0,41.67744319874536
